央视,#genre#
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
清远新闻综合,https://zmylivestream.nfnews.com/zmy_slive/25319.m3u8
清远文旅生活,https://zmylivestream.nfnews.com/zmy_slive/25321.m3u8
韶关新闻综合,https://www.sgmsw.cn/videos/tv/201805/1308/SB05RIYZOU8JR418AUQOF62CAJQ08D0E/hls/live.m3u8
汕头综合,https://sttv-hls.strtv.cn/lKGXIQa/500/vsljG0I.m3u8
汕头经济生活,https://sttv-hls.strtv.cn/7xjJK9d/500/l227j20.m3u8
潮州综合,http://snapshot-brtv8k.sobeylive.com/czbtv2019/czzhpd.m3u8
潮州民生,http://snapshot-brtv8k.sobeylive.com/czbtv2019/czggpd.m3u8
镇江新闻综合,https://2061827160.cloudvdn.com/a.m3u8?domain=gbtv-hls.zjwtv.com&player=zl0AAPGT0PwpuP8X&secondToken=secondToken%3A4tTaMwujP9u8EHwpGtkIvaFhZo8&sign=022ed0e2198b7a2fd3d050229108a9ed&streamid=zjtv%3Azjtv%2Fzhpd&t=671313a9&v3=1
镇江公共,https://2061827157.cloudvdn.com/a.m3u8?domain=gbtv-hls.zjwtv.com&player=NjUAAIRARZEyuP8X&secondToken=secondToken%3AwtRvnqnpqkS9VKGuLUGJ8FJmdqc&sign=9776193cccab115f74be038c49278c5b&streamid=zjtv%3Azjtv%2Fggpd&t=671313c3&v3=1
阳江综合,https://live.yjtvw.com/live/yjtv1.m3u8
阳江公共,https://live.yjtvw.com/live/yjtv2.m3u8
揭阳综合,https://hls-stjy.sobeylive.com/stjy2020/zhpd.m3u8?sign=18e9cc5208793c9cb3bcbcff6bf8cd1b&t=67132f9c
揭阳生活,https://hls-stjy.sobeylive.com/stjy2020/ggpd.m3u8?sign=3b79ae89515e95c9d7de86da57a1e2e9&t=67132f9c
汕尾新闻综合,https://iswtvapp.swrtv.com/live/xwzhpd.m3u8?sign=67e489f369c221151b6808777bcb3080&t=671315c4
汕尾文化生活,https://iswtvapp.swrtv.com/live/whshpd.m3u8?sign=c6b4e47a8e730bb01dfd9aeb22274d1d&t=67131647
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8?zguangd
河源综合,http://tmpstream.hyrtv.cn/xwzh/playlist.m3u8?_upt=407e01941606112151?zguangd
河源公共,http://tmpstream.hyrtv.cn/hygg/playlist.m3u8?_upt=c9befc281606112199?zguangd
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8?zguangd
怀集综合,https://www.zqhjtv.com/hls/hjzhpd.m3u8


江苏,#genre#
南京新闻综合,http://live.nbs.cn/channels/njtv/xwzh/nbs06.m3u8
南京教科,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京十八生活,http://live.nbs.cn/channels/njtv/sbsh/nbs24.m3u8
南京文旅纪录,http://live.nbs.cn/channels/njtv/wljl/nbs24.m3u8
南京少儿,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
苏州电影娱乐信息,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8
苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8

无锡娱乐,http://stream.thmz.com/wxtv2/playlist.m3u8
无锡娱乐,http://stream.thmz.com/wxtv2/sd/live.m3u8
无锡新闻综合,http://stream.thmz.com/wxtv1/playlist.m3u8
无锡新闻综合,http://stream.thmz.com/wxtv1/sd/live.m3u8
无锡生活,http://stream.thmz.com/wxtv4/playlist.m3u8
无锡生活,http://stream.thmz.com/wxtv4/sd/live.m3u8
无锡经济,http://stream.thmz.com/wxtv5/playlist.m3u8
无锡经济,http://stream.thmz.com/wxtv5/sd/live.m3u8
无锡都市资讯,http://stream.thmz.com/wxtv3/playlist.m3u8
无锡都市资讯,http://stream.thmz.com/wxtv3/sd/live.m3u8
常熟民生经济,http://cstvplay.21cs.cn/cstv2/cstv2.m3u8
常熟综合,http://cstvplay.21cs.cn/cstv1/cstv1.m3u8
扬州城市,http://cm-wshls.homecdn.com/live/8bd.m3u8
扬州新闻综合,http://cm-wshls.homecdn.com/live/8bb.m3u8
扬州生活,http://cm-wshls.homecdn.com/live/8bf.m3u8
扬州邗江,http://cm-wshls.homecdn.com/live/8c3.m3u8
南通新闻综合,http://cm-wshls.homecdn.com/live/7cc9.m3u8
南通都市生活,http://cm-wshls.homecdn.com/live/7cc7.m3u8
南通影视娱乐,http://cm-wshls.homecdn.com/live/7cc5.m3u8
南通崇川综合,http://cm-wshls.homecdn.com/live/7cc1.m3u8
镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
镇江民生,http://cm-wshls.homecdn.com/live/2aa16.m3u8
江阴新闻综合,http://221.228.70.101:8080/live/xinwen.m3u8
溧水新闻,http://live.lsrmw.cn/zhpd/sd/live.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8
靖江电视,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8
淮安公共,http://live1.habctv.com/ggpdsl/sd/live.m3u8
淮安影院娱乐,http://live1.habctv.com/ysylsl/sd/live.m3u8
淮安新闻综合,http://live1.habctv.com/zhpdsl/sd/live.m3u8
溧水新闻综合,http://live.lsrmw.cn/zhpd/sd/live.m3u8
溧水影院娱乐,http://live.lsrmw.cn/ysyl/sd/live.m3u8
常熟综合,http://cstvplay.21cs.cn/cstv1/cstv1.m3u8
常熟民生经济,http://cstvplay.21cs.cn/cstv2/cstv2.m3u8
昆山新闻综合,http://pili-publish.living.ksrmtzx.com/ksntv/ks-tv.m3u8
连云港新闻综合,http://live.lyg1.com/zhpd/sd/live.m3u8
连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
溧水新闻,http://live.lsrmw.cn/zhpd/sd/live.m3u8
溧水影视,http://live.lsrmw.cn/ysyl/sd/live.m3u8
靖江电视,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8
铜山三农,http://stream.tstvxmt.com/ts2/sd/live.m3u8
滨海新闻综合,http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8
溧水新闻综合,http://live.lsrmw.cn/zhpd/sd/live.m3u8
溧水影院娱乐,http://live.lsrmw.cn/ysyl/sd/live.m3u8
武进新闻,https://live.wjyanghu.com/live/CH1.m3u8
武进生活,https://live.wjyanghu.com/live/CH2.m3u8
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
句容生活频道,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
句容影视频道,http://jrlive.jrntv.com/live/_definst_/yingshis/playlist.m3u8
句容党建频道,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
金坛新闻综合,http://jintan-tv-ori-hls.jstv.com/jintan-tv-ori/jintan_xw.m3u8

睢宁综合,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningzh.m3u8
睢宁生活教育,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsh.m3u8
睢宁三农,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8
睢宁资讯,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningys.m3u8
姜堰新闻综合,https://jiangyan-tv-hls.cm.jstv.com/jiangyan-tv/jiangyanzh.m3u8
沭阳综合,http://shuyang-tv-hls.cm.jstv.com/shuyang-tv/shuyangzh.m3u8
沛县综合,http://peixian-tv-hls.cm.jstv.com/peixian-tv/pxzh.m3u8
泗阳综合,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzh.m3u8
泗阳资讯,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8
赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8
如东新闻综合,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
大丰公共,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafenget.m3u8
东台综合,http://dongtai-tv-hls.cm.jstv.com/dongtai-tv/dongtaizonghe.m3u8
盐都综合,http://yandu-tv-hls.cm.jstv.com/yandu-tv/yanduzh.m3u8
如东新闻综合,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
江宁新闻综合,https://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh.m3u8
金湖新闻综合,http://jinhu-tv-hls.cm.jstv.com/jinhu-tv/jinhuzh.m3u8
泗洪新闻综合,http://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe.m3u8


数字,#genre#
CHC家庭影院,http://www.baopiqi.top:4022/rtp/239.45.0.40:5140 
CHC动作电影,http://www.baopiqi.top:4022/rtp/239.45.0.41:5140 
CHC影迷电影,http://www.baopiqi.top:4022/rtp/239.45.0.42:5140 
CHC家庭影院,http://eyfs.vicp.net:8888/rtp/239.76.252.241:9000
CHC家庭影院,http://eyfs.vicp.net:8888/rtp/239.76.245.241:1234
CHC影迷电影,http://eyfs.vicp.net:8888/rtp/239.76.252.242:9000
CHC影迷电影,http://eyfs.vicp.net:8888/rtp/239.76.245.242:1234
CHC动作电影,http://eyfs.vicp.net:8888/rtp/239.76.252.243:9000
CHC动作电影,http://eyfs.vicp.net:8888/rtp/239.76.245.243:1234
CHC动作电影,http://php.jdshipin.com:8880/TVOD/iptv.php?id=chcdzdy
CHC家庭影院,http://php.jdshipin.com:8880/TVOD/iptv.php?id=chcjtyy
CHC影迷电影,http://php.jdshipin.com:8880/TVOD/iptv.php?id=chcymdy
CHC影迷电影,http://cg14.hunancatv.cn:9090/live/CHCGQ_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604315487&srchost=172.16.22.158:8060&gid=QTVto%2BZu6pkkcNYy4OxcMg%3D%3D
CHC家庭影院,http://cg11.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604316833&srchost=172.16.22.158:8060&gid=c%2BNqgq8pR1ZQ7ZzcmkS8%2BQ%3D%3D
CHC动作电影,http://cg0.hunancatv.cn:9090/live/CHCDZDY_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604316076&srchost=172.16.22.158:8060&gid=ZF3q5L%2FmYWch1qWqTIPAjw%3D%3D

CIBN情感影院,http://zby.xjqxz.top/zh09/live.m3u8
CIBN动作影院,http://zby.xjqxz.top/zh04/live.m3u8
CIBN古装剧场,http://zby.xjqxz.top/gzwxj/live.m3u8
CIBN经典剧场,http://zby.xjqxz.top/gzdsj2/live.m3u8
CIBN精品影院,http://zby.xjqxz.top/zh13/live.m3u8
CIBN流金岁月,http://zby.xjqxz.top/hkdy1/live.m3u8
CIBN院线大片,http://zby.xjqxz.top/zh06/live.m3u8

NewTV金牌综艺,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236282/index.m3u8
NewTV潮妈辣婆,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236167/index.m3u8
NewTV欢乐剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236173/index.m3u8
NewTV爱情喜剧,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236179/index.m3u8
NewTV动作电影,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236183/index.m3u8
NewTV家庭剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236206/index.m3u8
NewTV军事评论,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236155/index.m3u8
NewTV怡伴健康,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236220/index.m3u8
NewTV惊悚悬疑,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236223/index.m3u8
NewTV农业致富,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236233/index.m3u8
NewTV精品大剧,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236239/index.m3u8
NewTV古装剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236240/index.m3u8
NewTV武搏世界,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236247/index.m3u8
NewTV中国功夫,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236267/index.m3u8
NewTV精品纪录,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236276/index.m3u8
NewTV军旅剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236278/index.m3u8
NewTV精品体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236300/index.m3u8
NewTV炫舞未来,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236230/index.m3u8
iHOT爱浪漫,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230005/index.m3u8?fmt=ts2hls
iHOT爱院线,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230019/index.m3u8?fmt=ts2hls
iHOT爱喜剧,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230022/index.m3u8?fmt=ts2hls
iHOT爱科幻,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230025/index.m3u8?fmt=ts2hls
iHOT爱幼教,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235622/index.m3u8?fmt=ts2hls
iHOT爱玩具,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235626/index.m3u8?fmt=ts2hls
iHOT爱动漫,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235628/index.m3u8?fmt=ts2hls
iHOT爱科学,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235603/index.m3u8?fmt=ts2hls
iHOT爱奇谈,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235605/index.m3u8?fmt=ts2hls
iHOT爱赛车,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230032/index.m3u8
iHOT爱旅行,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230052/index.m3u8
iHOT爱历史,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230100/index.m3u8
iHOT爱悬疑,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230098/index.m3u8
iHOT爱谍战,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230092/index.m3u8
iHOT爱体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8
重温经典,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236436/index.m3u8?fmt=ts2hls
重温经典,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236434/1/index.m3u8?fmt=ts2hls$720P
少儿动漫,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228387/index.m3u8?fmt=ts2hls
欧美影院,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228384/index.m3u8?fmt=ts2hls
亚洲影院,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228365/index.m3u8?fmt=ts2hls
探索纪实,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221231385/index.m3u8?fmt=ts2hls
探索纪实,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228366/index.m3u8?fmt=ts2hls
精品剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221231330/index.m3u8?fmt=ts2hls
风尚音乐,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228344/index.m3u8?fmt=ts2hls
漫游世界,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228581/index.m3u8?fmt=ts2hls
高清娱乐,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228575/index.m3u8?fmt=ts2hls
电子竞技,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228572/index.m3u8?fmt=ts2hls
热播精选,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236204/index.m3u8
Drama,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236208/index.m3u8
Movie,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236157/index.m3u8
黑莓电影,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236248/index.m3u8
黑莓动画,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236261/index.m3u8
欢笑剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230782/index.m3u8?fmt=ts2hls$4K
都市剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221229280/index.m3u8?fmt=ts2hls
游戏风云,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221229320/index.m3u8?fmt=ts2hls
求索纪录,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232776/index.m3u8?fmt=ts2hls$4K

NewTV东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTV中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTV军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTV怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
NewTV海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
NewTV潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTV爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
NewTV精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
NewTV精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
NewTV精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
NewTV超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
NewTV超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTV超级电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NewTV超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
NewTV金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTV精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8

NewTV精品萌宠,http://gslbservzqhsw.itv.cmvideo.cn/1000000006000032328/1.m3u8?channel-id=ystenlive&Contentid=1000000006000032328&livemode=1&stbId=3
NewTV精品体育,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000014634/1.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=3
NewTV精品综合,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000019008/1.m3u8?channel-id=ystenlive&Contentid=1000000004000019008&livemode=1&stbId=3
NewTV家庭剧场,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000008284/1.m3u8?channel-id=ystenlive&Contentid=1000000004000008284&livemode=1&stbId=3
NewTV东北剧场,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000005000266013/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266013
NewTV农业致富,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/6193684637634073625/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=6193684637634073625
NewTV动作电影,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000004000018653/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000004000018653
NewTV怡伴健康,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000005000266011/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266011
NewTV惊悚悬疑,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000004000024282/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000004000024282
NewTV欢乐剧场,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000005000266012/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266012
NewTV炫舞未来,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000000515/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000000515
NewTV精品大剧,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/7882297361445410858/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7882297361445410858
NewTV精品纪录,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000004000013730/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000004000013730
NewTV超级体育,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000009601/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000009601
NewTV超级电影,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000003000012426/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000003000012426
NewTV超级电视剧,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000006000268003/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000006000268003
NewTV超级综艺,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000006000268002/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000006000268002
NewTV金牌综艺,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000004000026167/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000004000026167
热播精选,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/7681593242002292003/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7681593242002292003
魅力潇湘,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000006197/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000006197
黑莓动画,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000004000021734/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000004000021734
黑莓电影,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/8785669936177902664/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=8785669936177902664
欢笑剧场,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/5000000007000010001/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000007000010001$4K

重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
重温经典,https://gdcucc.v1.mk/gdcucc/cwjd.m3u8
重温经典,http://cg12.hunancatv.cn:9090/live/CWJD.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=1503359536318867014&srchost=172.16.22.158:8060&gid=OHehEP1KV9FqguWiPXrX6Q%3D%3D
重温经典,http://mtw.so/5NPX0U
经典电影台,http://ali.hlspull.yximgs.com/live/asdfg978707232.flv
百事通4K,http://www.baopiqi.top:4022/rtp/239.45.1.42:5140
百事通4K,http://www.baopiqi.top:4022/rtp/239.45.1.108:5140
百事通4K,http://www.baopiqi.top:4022/rtp/239.45.3.107:5140


国际,#genre#
凤凰中文,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236260/index.m3u8
凤凰资讯,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236197/index.m3u8
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰中文,http://nas.jc-hqp.cn:9999/rtp/233.50.200.42:5140
凤凰中文,http://nas.jc-hqp.cn:9999/rtp/233.50.200.191:5140
凤凰资讯,http://nas.jc-hqp.cn:9999/rtp/233.50.200.192:5140
凤凰中文,http://wg.lloydind.cn:9999/rtp/233.50.200.42:5140
凤凰中文,http://wg.lloydind.cn:9999/rtp/233.50.200.191:5140
凤凰资讯,http://wg.lloydind.cn:9999/rtp/233.50.200.192:5140
凤凰中文,http://xeace.cn:8888/rtp/239.93.0.162:2192
凤凰中文,http://xeace.cn:8888/rtp/239.93.1.9:2192
凤凰资讯,http://xeace.cn:8888/rtp/239.93.0.118:2191
凤凰资讯,http://xeace.cn:8888/rtp/239.93.1.4:2191
凤凰中文,http://eyfs.vicp.net:8888/rtp/239.76.246.134:1234
凤凰中文,http://eyfs.vicp.net:8888/rtp/239.76.253.135:9000
凤凰资讯,http://eyfs.vicp.net:8888/rtp/239.76.253.134:9000
凤凰中文,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰资讯,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰香港,http://203.205.220.174:80/qctv.fengshows.cn/live/0701phk72.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
亚洲卫视,http://play-hsbj.vzan.com/slowlive/821481626725612417/live.m3u8
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8

澳门莲花,http://php.jdshipin.com:8880/amlh.php
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
